Date,Place,Value
2024-01-02T23:20:00Z,Skjern Å - Gjaldbæk bro,5.44353329467773
2024-01-02T23:10:00Z,Skjern Å - Gjaldbæk bro,5.43744641113281
2024-01-02T23:00:00Z,Skjern Å - Gjaldbæk bro,5.44114453125
2024-01-02T22:50:00Z,Skjern Å - Gjaldbæk bro,5.44021466064453
2024-01-02T22:40:00Z,Skjern Å - Gjaldbæk bro,5.43570309448242
2024-01-02T22:30:00Z,Skjern Å - Gjaldbæk bro,5.43481015014648
2024-01-02T22:20:00Z,Skjern Å - Gjaldbæk bro,5.44062298583984
2024-01-02T22:10:00Z,Skjern Å - Gjaldbæk bro,5.44278576660156
2024-01-02T22:00:00Z,Skjern Å - Gjaldbæk bro,5.44025494384766
2024-01-02T21:50:00Z,Skjern Å - Gjaldbæk bro,5.4403844909668
2024-01-02T21:40:00Z,Skjern Å - Gjaldbæk bro,5.43872402954102
2024-01-02T21:30:00Z,Skjern Å - Gjaldbæk bro,5.43764630126953
2024-01-02T21:20:00Z,Skjern Å - Gjaldbæk bro,5.43792111206055
2024-01-02T21:10:00Z,Skjern Å - Gjaldbæk bro,5.43768322753906
2024-01-02T21:00:00Z,Skjern Å - Gjaldbæk bro,5.43958187866211
2024-01-02T20:50:00Z,Skjern Å - Gjaldbæk bro,5.44008053588867
2024-01-02T20:40:00Z,Skjern Å - Gjaldbæk bro,5.43983776855469
2024-01-02T20:30:00Z,Skjern Å - Gjaldbæk bro,5.4426955871582
2024-01-02T20:20:00Z,Skjern Å - Gjaldbæk bro,5.44149243164063
2024-01-02T20:10:00Z,Skjern Å - Gjaldbæk bro,5.44164196777344
2024-01-02T20:00:00Z,Skjern Å - Gjaldbæk bro,5.44221249389648
2024-01-02T19:50:00Z,Skjern Å - Gjaldbæk bro,5.4423440246582
2024-01-02T19:40:00Z,Skjern Å - Gjaldbæk bro,5.44028271484375
2024-01-02T19:30:00Z,Skjern Å - Gjaldbæk bro,5.44036785888672
2024-01-02T19:20:00Z,Skjern Å - Gjaldbæk bro,5.44112759399414
2024-01-02T19:10:00Z,Skjern Å - Gjaldbæk bro,5.44649349975586
2024-01-02T19:00:00Z,Skjern Å - Gjaldbæk bro,5.44826672363281
2024-01-02T18:50:00Z,Skjern Å - Gjaldbæk bro,5.44593762207031
2024-01-02T18:40:00Z,Skjern Å - Gjaldbæk bro,5.44222973632813
2024-01-02T18:30:00Z,Skjern Å - Gjaldbæk bro,5.44199551391602
2024-01-02T18:20:00Z,Skjern Å - Gjaldbæk bro,5.44090145874023
2024-01-02T18:10:00Z,Skjern Å - Gjaldbæk bro,5.4438122253418
2024-01-02T18:00:00Z,Skjern Å - Gjaldbæk bro,5.44262783813477
2024-01-02T17:50:00Z,Skjern Å - Gjaldbæk bro,5.4435094909668
2024-01-02T17:40:00Z,Skjern Å - Gjaldbæk bro,5.44458767700195
2024-01-02T17:30:00Z,Skjern Å - Gjaldbæk bro,5.4436884765625
2024-01-02T17:20:00Z,Skjern Å - Gjaldbæk bro,5.44310375976563
2024-01-02T17:10:00Z,Skjern Å - Gjaldbæk bro,5.44489376831055
2024-01-02T17:00:00Z,Skjern Å - Gjaldbæk bro,5.44255123901367
2024-01-02T16:50:00Z,Skjern Å - Gjaldbæk bro,5.44369244384766
2024-01-02T16:40:00Z,Skjern Å - Gjaldbæk bro,5.44491375732422
2024-01-02T16:30:00Z,Skjern Å - Gjaldbæk bro,5.44522747802734
2024-01-02T16:20:00Z,Skjern Å - Gjaldbæk bro,5.44683987426758
2024-01-02T16:10:00Z,Skjern Å - Gjaldbæk bro,5.44364590454102
2024-01-02T16:00:00Z,Skjern Å - Gjaldbæk bro,5.44491314697266
2024-01-02T15:50:00Z,Skjern Å - Gjaldbæk bro,5.44568203735352
2024-01-02T15:40:00Z,Skjern Å - Gjaldbæk bro,5.44239331054688
2024-01-02T15:30:00Z,Skjern Å - Gjaldbæk bro,5.44761486816406
2024-01-02T15:20:00Z,Skjern Å - Gjaldbæk bro,5.44584698486328
2024-01-02T15:10:00Z,Skjern Å - Gjaldbæk bro,5.44656216430664
2024-01-02T15:00:00Z,Skjern Å - Gjaldbæk bro,5.44574673461914
2024-01-02T14:50:00Z,Skjern Å - Gjaldbæk bro,5.4449465637207
2024-01-02T14:40:00Z,Skjern Å - Gjaldbæk bro,5.44761212158203
2024-01-02T14:30:00Z,Skjern Å - Gjaldbæk bro,5.4460224609375
2024-01-02T14:20:00Z,Skjern Å - Gjaldbæk bro,5.44310498046875
2024-01-02T14:10:00Z,Skjern Å - Gjaldbæk bro,5.44610409545898
2024-01-02T14:00:00Z,Skjern Å - Gjaldbæk bro,5.44721005249023
2024-01-02T13:50:00Z,Skjern Å - Gjaldbæk bro,5.4461867980957
2024-01-02T13:40:00Z,Skjern Å - Gjaldbæk bro,5.44672833251953
2024-01-02T13:30:00Z,Skjern Å - Gjaldbæk bro,5.44566464233398
2024-01-02T13:20:00Z,Skjern Å - Gjaldbæk bro,5.4460029296875
2024-01-02T13:10:00Z,Skjern Å - Gjaldbæk bro,5.44477795410156
2024-01-02T13:00:00Z,Skjern Å - Gjaldbæk bro,5.44229107666016
2024-01-02T12:50:00Z,Skjern Å - Gjaldbæk bro,5.44713162231445
2024-01-02T12:40:00Z,Skjern Å - Gjaldbæk bro,5.44413555908203
2024-01-02T12:30:00Z,Skjern Å - Gjaldbæk bro,5.44630993652344
2024-01-02T12:20:00Z,Skjern Å - Gjaldbæk bro,5.4495673828125
2024-01-02T12:10:00Z,Skjern Å - Gjaldbæk bro,5.44336605834961
2024-01-02T12:00:00Z,Skjern Å - Gjaldbæk bro,5.44409024047852
2024-01-02T11:50:00Z,Skjern Å - Gjaldbæk bro,5.44597378540039
2024-01-02T11:40:00Z,Skjern Å - Gjaldbæk bro,5.44653240966797
2024-01-02T11:30:00Z,Skjern Å - Gjaldbæk bro,5.44740536499023
2024-01-02T11:20:00Z,Skjern Å - Gjaldbæk bro,5.44990795898438
2024-01-02T11:10:00Z,Skjern Å - Gjaldbæk bro,5.44472744750977
2024-01-02T11:00:00Z,Skjern Å - Gjaldbæk bro,5.44294903564453
2024-01-02T10:50:00Z,Skjern Å - Gjaldbæk bro,5.44604214477539
2024-01-02T10:40:00Z,Skjern Å - Gjaldbæk bro,5.44392483520508
2024-01-02T10:30:00Z,Skjern Å - Gjaldbæk bro,5.44449108886719
2024-01-02T10:20:00Z,Skjern Å - Gjaldbæk bro,5.44484661865234
2024-01-02T10:10:00Z,Skjern Å - Gjaldbæk bro,5.44710186767578
2024-01-02T10:00:00Z,Skjern Å - Gjaldbæk bro,5.44517910766602
2024-01-02T09:50:00Z,Skjern Å - Gjaldbæk bro,5.44628399658203
2024-01-02T09:40:00Z,Skjern Å - Gjaldbæk bro,5.4475524597168
2024-01-02T09:30:00Z,Skjern Å - Gjaldbæk bro,5.44536236572266
2024-01-02T09:20:00Z,Skjern Å - Gjaldbæk bro,5.4428567199707
2024-01-02T09:10:00Z,Skjern Å - Gjaldbæk bro,5.44608502197266
2024-01-02T09:00:00Z,Skjern Å - Gjaldbæk bro,5.44608685302734
2024-01-02T08:50:00Z,Skjern Å - Gjaldbæk bro,5.44605114746094
2024-01-02T08:40:00Z,Skjern Å - Gjaldbæk bro,5.44619778442383
2024-01-02T08:30:00Z,Skjern Å - Gjaldbæk bro,5.44757473754883
2024-01-02T08:20:00Z,Skjern Å - Gjaldbæk bro,5.44575161743164
2024-01-02T08:10:00Z,Skjern Å - Gjaldbæk bro,5.44169857788086
2024-01-02T08:00:00Z,Skjern Å - Gjaldbæk bro,5.44588223266602
2024-01-02T07:50:00Z,Skjern Å - Gjaldbæk bro,5.44689038085938
2024-01-02T07:40:00Z,Skjern Å - Gjaldbæk bro,5.4461457519531304
2024-01-02T07:30:00Z,Skjern Å - Gjaldbæk bro,5.44475750732422
2024-01-02T07:20:00Z,Skjern Å - Gjaldbæk bro,5.44497280883789
2024-01-02T07:10:00Z,Skjern Å - Gjaldbæk bro,5.44695385742188
2024-01-02T07:00:00Z,Skjern Å - Gjaldbæk bro,5.44450985717773
2024-01-02T06:50:00Z,Skjern Å - Gjaldbæk bro,5.44578656005859
2024-01-02T06:40:00Z,Skjern Å - Gjaldbæk bro,5.44538479614258
2024-01-02T06:30:00Z,Skjern Å - Gjaldbæk bro,5.45130627441406
2024-01-02T06:20:00Z,Skjern Å - Gjaldbæk bro,5.44596463012695
2024-01-02T06:10:00Z,Skjern Å - Gjaldbæk bro,5.44768170166016
2024-01-02T06:00:00Z,Skjern Å - Gjaldbæk bro,5.44677212524414
2024-01-02T05:50:00Z,Skjern Å - Gjaldbæk bro,5.44442761230469
2024-01-02T05:40:00Z,Skjern Å - Gjaldbæk bro,5.44346234130859
2024-01-02T05:30:00Z,Skjern Å - Gjaldbæk bro,5.44656369018555
2024-01-02T05:20:00Z,Skjern Å - Gjaldbæk bro,5.44585797119141
2024-01-02T05:10:00Z,Skjern Å - Gjaldbæk bro,5.44425518798828
2024-01-02T05:00:00Z,Skjern Å - Gjaldbæk bro,5.4460598449707
2024-01-02T04:50:00Z,Skjern Å - Gjaldbæk bro,5.44838787841797
2024-01-02T04:40:00Z,Skjern Å - Gjaldbæk bro,5.44771603393555
2024-01-02T04:30:00Z,Skjern Å - Gjaldbæk bro,5.44307247924805
2024-01-02T04:20:00Z,Skjern Å - Gjaldbæk bro,5.44758114624023
2024-01-02T04:10:00Z,Skjern Å - Gjaldbæk bro,5.44528118896484
2024-01-02T04:00:00Z,Skjern Å - Gjaldbæk bro,5.44208966064453
2024-01-02T03:50:00Z,Skjern Å - Gjaldbæk bro,5.44803021240234
2024-01-02T03:40:00Z,Skjern Å - Gjaldbæk bro,5.44621258544922
2024-01-02T03:30:00Z,Skjern Å - Gjaldbæk bro,5.44592877197266
2024-01-02T03:20:00Z,Skjern Å - Gjaldbæk bro,5.44401303100586
2024-01-02T03:10:00Z,Skjern Å - Gjaldbæk bro,5.4443427734375
2024-01-02T03:00:00Z,Skjern Å - Gjaldbæk bro,5.44593487548828
2024-01-02T02:50:00Z,Skjern Å - Gjaldbæk bro,5.44517514038086
2024-01-02T02:40:00Z,Skjern Å - Gjaldbæk bro,5.44546994018555
2024-01-02T02:30:00Z,Skjern Å - Gjaldbæk bro,5.4446535949707
2024-01-02T02:20:00Z,Skjern Å - Gjaldbæk bro,5.44309582519531
2024-01-02T02:10:00Z,Skjern Å - Gjaldbæk bro,5.44638226318359
2024-01-02T02:00:00Z,Skjern Å - Gjaldbæk bro,5.44614422607422
2024-01-02T01:50:00Z,Skjern Å - Gjaldbæk bro,5.44446194458008
2024-01-02T01:40:00Z,Skjern Å - Gjaldbæk bro,5.44881039428711
2024-01-02T01:30:00Z,Skjern Å - Gjaldbæk bro,5.44552365112305
2024-01-02T01:20:00Z,Skjern Å - Gjaldbæk bro,5.44332318115234
2024-01-02T01:10:00Z,Skjern Å - Gjaldbæk bro,5.44795544433594
2024-01-02T01:00:00Z,Skjern Å - Gjaldbæk bro,5.44463665771484
2024-01-02T00:50:00Z,Skjern Å - Gjaldbæk bro,5.44212338256836
2024-01-02T00:40:00Z,Skjern Å - Gjaldbæk bro,5.4444323425293
2024-01-02T00:30:00Z,Skjern Å - Gjaldbæk bro,5.44860272216797
2024-01-02T00:20:00Z,Skjern Å - Gjaldbæk bro,5.4456237487793
2024-01-02T00:10:00Z,Skjern Å - Gjaldbæk bro,5.4465119628906304
2024-01-02T00:00:00Z,Skjern Å - Gjaldbæk bro,5.44454388427734
2024-01-01T23:50:00Z,Skjern Å - Gjaldbæk bro,5.44708020019531
2024-01-01T23:40:00Z,Skjern Å - Gjaldbæk bro,5.44307705688477
2024-01-01T23:30:00Z,Skjern Å - Gjaldbæk bro,5.44504864501953
2024-01-01T23:20:00Z,Skjern Å - Gjaldbæk bro,5.44385037231445
2024-01-01T23:10:00Z,Skjern Å - Gjaldbæk bro,5.44754330444336
2024-01-01T23:00:00Z,Skjern Å - Gjaldbæk bro,5.4499645690918
2024-01-01T22:50:00Z,Skjern Å - Gjaldbæk bro,5.44285275268555
2024-01-01T22:40:00Z,Skjern Å - Gjaldbæk bro,5.44649349975586
2024-01-01T22:30:00Z,Skjern Å - Gjaldbæk bro,5.44482723999023
2024-01-01T22:20:00Z,Skjern Å - Gjaldbæk bro,5.44888851928711
2024-01-01T22:10:00Z,Skjern Å - Gjaldbæk bro,5.44480191040039
2024-01-01T22:00:00Z,Skjern Å - Gjaldbæk bro,5.44430386352539
2024-01-01T21:50:00Z,Skjern Å - Gjaldbæk bro,5.44663327026367
2024-01-01T21:40:00Z,Skjern Å - Gjaldbæk bro,5.44808422851563
2024-01-01T21:30:00Z,Skjern Å - Gjaldbæk bro,5.44744976806641
2024-01-01T21:20:00Z,Skjern Å - Gjaldbæk bro,5.44901150512695
2024-01-01T21:10:00Z,Skjern Å - Gjaldbæk bro,5.4469958190918
2024-01-01T21:00:00Z,Skjern Å - Gjaldbæk bro,5.449162109375
2024-01-01T20:50:00Z,Skjern Å - Gjaldbæk bro,5.44953244018555
2024-01-01T20:40:00Z,Skjern Å - Gjaldbæk bro,5.44776989746094
2024-01-01T20:30:00Z,Skjern Å - Gjaldbæk bro,5.44887844848633
2024-01-01T20:20:00Z,Skjern Å - Gjaldbæk bro,5.45040585327148
2024-01-01T20:10:00Z,Skjern Å - Gjaldbæk bro,5.45093350219727
2024-01-01T20:00:00Z,Skjern Å - Gjaldbæk bro,5.44936444091797
2024-01-01T19:50:00Z,Skjern Å - Gjaldbæk bro,5.44902890014648
2024-01-01T19:40:00Z,Skjern Å - Gjaldbæk bro,5.44921078491211
2024-01-01T19:30:00Z,Skjern Å - Gjaldbæk bro,5.44818341064453
2024-01-01T19:20:00Z,Skjern Å - Gjaldbæk bro,5.45126126098633
2024-01-01T19:10:00Z,Skjern Å - Gjaldbæk bro,5.45315411376953
2024-01-01T19:00:00Z,Skjern Å - Gjaldbæk bro,5.44999356079102
2024-01-01T18:50:00Z,Skjern Å - Gjaldbæk bro,5.44637661743164
2024-01-01T18:40:00Z,Skjern Å - Gjaldbæk bro,5.44965145874023
2024-01-01T18:30:00Z,Skjern Å - Gjaldbæk bro,5.44942318725586
2024-01-01T18:20:00Z,Skjern Å - Gjaldbæk bro,5.44849362182617
2024-01-01T18:10:00Z,Skjern Å - Gjaldbæk bro,5.44519833374023
2024-01-01T18:00:00Z,Skjern Å - Gjaldbæk bro,5.44904614257813
2024-01-01T17:50:00Z,Skjern Å - Gjaldbæk bro,5.44909100341797
2024-01-01T17:40:00Z,Skjern Å - Gjaldbæk bro,5.44725537109375
2024-01-01T17:30:00Z,Skjern Å - Gjaldbæk bro,5.44758206176758
2024-01-01T17:20:00Z,Skjern Å - Gjaldbæk bro,5.45299176025391
2024-01-01T17:10:00Z,Skjern Å - Gjaldbæk bro,5.45204708862305
2024-01-01T17:00:00Z,Skjern Å - Gjaldbæk bro,5.4520576171875
2024-01-01T16:50:00Z,Skjern Å - Gjaldbæk bro,5.45329922485352
2024-01-01T16:40:00Z,Skjern Å - Gjaldbæk bro,5.44980084228516
2024-01-01T16:30:00Z,Skjern Å - Gjaldbæk bro,5.45443203735352
2024-01-01T16:20:00Z,Skjern Å - Gjaldbæk bro,5.45304852294922
2024-01-01T16:10:00Z,Skjern Å - Gjaldbæk bro,5.4528698425293
2024-01-01T16:00:00Z,Skjern Å - Gjaldbæk bro,5.45260678100586
2024-01-01T15:50:00Z,Skjern Å - Gjaldbæk bro,5.45489682006836
2024-01-01T15:40:00Z,Skjern Å - Gjaldbæk bro,5.45540478515625
2024-01-01T15:30:00Z,Skjern Å - Gjaldbæk bro,5.45324078369141
2024-01-01T15:20:00Z,Skjern Å - Gjaldbæk bro,5.45359173583984
2024-01-01T15:10:00Z,Skjern Å - Gjaldbæk bro,5.45079220581055
2024-01-01T15:00:00Z,Skjern Å - Gjaldbæk bro,5.45410397338867
2024-01-01T14:50:00Z,Skjern Å - Gjaldbæk bro,5.45330792236328
2024-01-01T14:40:00Z,Skjern Å - Gjaldbæk bro,5.45212841796875
2024-01-01T14:30:00Z,Skjern Å - Gjaldbæk bro,5.45348309326172
2024-01-01T14:20:00Z,Skjern Å - Gjaldbæk bro,5.45536785888672
2024-01-01T14:10:00Z,Skjern Å - Gjaldbæk bro,5.45658047485352
2024-01-01T14:00:00Z,Skjern Å - Gjaldbæk bro,5.4543264465332
2024-01-01T13:50:00Z,Skjern Å - Gjaldbæk bro,5.45597180175781
2024-01-01T13:40:00Z,Skjern Å - Gjaldbæk bro,5.45656842041016
2024-01-01T13:30:00Z,Skjern Å - Gjaldbæk bro,5.45786618041992
2024-01-01T13:20:00Z,Skjern Å - Gjaldbæk bro,5.45895077514648
2024-01-01T13:10:00Z,Skjern Å - Gjaldbæk bro,5.4577331237793
2024-01-01T13:00:00Z,Skjern Å - Gjaldbæk bro,5.4596796875
2024-01-01T12:50:00Z,Skjern Å - Gjaldbæk bro,5.4578258972168
2024-01-01T12:40:00Z,Skjern Å - Gjaldbæk bro,5.45495999145508
2024-01-01T12:30:00Z,Skjern Å - Gjaldbæk bro,5.46172589111328
2024-01-01T12:20:00Z,Skjern Å - Gjaldbæk bro,5.45968426513672
2024-01-01T12:10:00Z,Skjern Å - Gjaldbæk bro,5.46186291503906
2024-01-01T12:00:00Z,Skjern Å - Gjaldbæk bro,5.46153424072266
2024-01-01T11:50:00Z,Skjern Å - Gjaldbæk bro,5.46047131347656
2024-01-01T11:40:00Z,Skjern Å - Gjaldbæk bro,5.46142468261719
2024-01-01T11:30:00Z,Skjern Å - Gjaldbæk bro,5.45652066040039
2024-01-01T11:20:00Z,Skjern Å - Gjaldbæk bro,5.46091870117188
2024-01-01T11:10:00Z,Skjern Å - Gjaldbæk bro,5.46450680541992
2024-01-01T11:00:00Z,Skjern Å - Gjaldbæk bro,5.45936444091797
2024-01-01T10:50:00Z,Skjern Å - Gjaldbæk bro,5.46533032226563
2024-01-01T10:40:00Z,Skjern Å - Gjaldbæk bro,5.4627721862793
2024-01-01T10:30:00Z,Skjern Å - Gjaldbæk bro,5.46438824462891
2024-01-01T10:20:00Z,Skjern Å - Gjaldbæk bro,5.46532406616211
2024-01-01T10:10:00Z,Skjern Å - Gjaldbæk bro,5.46817669677734
2024-01-01T10:00:00Z,Skjern Å - Gjaldbæk bro,5.46360852050781
2024-01-01T09:50:00Z,Skjern Å - Gjaldbæk bro,5.46221539306641
2024-01-01T09:40:00Z,Skjern Å - Gjaldbæk bro,5.46283871459961
2024-01-01T09:30:00Z,Skjern Å - Gjaldbæk bro,5.46713101196289
2024-01-01T09:20:00Z,Skjern Å - Gjaldbæk bro,5.46257977294922
2024-01-01T09:10:00Z,Skjern Å - Gjaldbæk bro,5.46620556640625
2024-01-01T09:00:00Z,Skjern Å - Gjaldbæk bro,5.46701992797852
2024-01-01T08:50:00Z,Skjern Å - Gjaldbæk bro,5.46576519775391
2024-01-01T08:40:00Z,Skjern Å - Gjaldbæk bro,5.46798184204102
2024-01-01T08:30:00Z,Skjern Å - Gjaldbæk bro,5.47014126586914
2024-01-01T08:20:00Z,Skjern Å - Gjaldbæk bro,5.47013073730469
2024-01-01T08:10:00Z,Skjern Å - Gjaldbæk bro,5.46968151855469
2024-01-01T08:00:00Z,Skjern Å - Gjaldbæk bro,5.47005932617188
2024-01-01T07:50:00Z,Skjern Å - Gjaldbæk bro,5.46907421875
2024-01-01T07:40:00Z,Skjern Å - Gjaldbæk bro,5.47079693603516
2024-01-01T07:30:00Z,Skjern Å - Gjaldbæk bro,5.47180233764648
2024-01-01T07:20:00Z,Skjern Å - Gjaldbæk bro,5.47181851196289
2024-01-01T07:10:00Z,Skjern Å - Gjaldbæk bro,5.47386196899414
2024-01-01T07:00:00Z,Skjern Å - Gjaldbæk bro,5.4748489074707
2024-01-01T06:50:00Z,Skjern Å - Gjaldbæk bro,5.47314984130859
2024-01-01T06:40:00Z,Skjern Å - Gjaldbæk bro,5.47803295898438
2024-01-01T06:30:00Z,Skjern Å - Gjaldbæk bro,5.47514782714844
2024-01-01T06:20:00Z,Skjern Å - Gjaldbæk bro,5.47750637817383
2024-01-01T06:10:00Z,Skjern Å - Gjaldbæk bro,5.47577786254883
2024-01-01T06:00:00Z,Skjern Å - Gjaldbæk bro,5.47920544433594
2024-01-01T05:50:00Z,Skjern Å - Gjaldbæk bro,5.47773373413086
2024-01-01T05:40:00Z,Skjern Å - Gjaldbæk bro,5.47668515014648
2024-01-01T05:30:00Z,Skjern Å - Gjaldbæk bro,5.47682171630859
2024-01-01T05:20:00Z,Skjern Å - Gjaldbæk bro,5.4794436340332
2024-01-01T05:10:00Z,Skjern Å - Gjaldbæk bro,5.478068359375
2024-01-01T05:00:00Z,Skjern Å - Gjaldbæk bro,5.47916744995117
2024-01-01T04:50:00Z,Skjern Å - Gjaldbæk bro,5.47922100830078
2024-01-01T04:40:00Z,Skjern Å - Gjaldbæk bro,5.47841564941406
2024-01-01T04:30:00Z,Skjern Å - Gjaldbæk bro,5.48610089111328
2024-01-01T04:20:00Z,Skjern Å - Gjaldbæk bro,5.48087887573242
2024-01-01T04:10:00Z,Skjern Å - Gjaldbæk bro,5.48459027099609
2024-01-01T04:00:00Z,Skjern Å - Gjaldbæk bro,5.48676800537109
2024-01-01T03:50:00Z,Skjern Å - Gjaldbæk bro,5.48589260864258
2024-01-01T03:40:00Z,Skjern Å - Gjaldbæk bro,5.48781552124023
2024-01-01T03:30:00Z,Skjern Å - Gjaldbæk bro,5.48517727661133
2024-01-01T03:20:00Z,Skjern Å - Gjaldbæk bro,5.48623944091797
2024-01-01T03:10:00Z,Skjern Å - Gjaldbæk bro,5.48858807373047
2024-01-01T03:00:00Z,Skjern Å - Gjaldbæk bro,5.48842938232422
2024-01-01T02:50:00Z,Skjern Å - Gjaldbæk bro,5.48721539306641
2024-01-01T02:40:00Z,Skjern Å - Gjaldbæk bro,5.49124645996094
2024-01-01T02:30:00Z,Skjern Å - Gjaldbæk bro,5.48989437866211
2024-01-01T02:20:00Z,Skjern Å - Gjaldbæk bro,5.49209317016602
2024-01-01T02:10:00Z,Skjern Å - Gjaldbæk bro,5.49183575439453
2024-01-01T02:00:00Z,Skjern Å - Gjaldbæk bro,5.49017666625977
2024-01-01T01:50:00Z,Skjern Å - Gjaldbæk bro,5.49273327636719
2024-01-01T01:40:00Z,Skjern Å - Gjaldbæk bro,5.49143353271484
2024-01-01T01:30:00Z,Skjern Å - Gjaldbæk bro,5.49540127563477
2024-01-01T01:20:00Z,Skjern Å - Gjaldbæk bro,5.49313824462891
2024-01-01T01:10:00Z,Skjern Å - Gjaldbæk bro,5.4953567199707
2024-01-01T01:00:00Z,Skjern Å - Gjaldbæk bro,5.4948815612793
2024-01-01T00:50:00Z,Skjern Å - Gjaldbæk bro,5.49368252563477
2024-01-01T00:40:00Z,Skjern Å - Gjaldbæk bro,5.49715878295898
2024-01-01T00:30:00Z,Skjern Å - Gjaldbæk bro,5.49545880126953
2024-01-01T00:20:00Z,Skjern Å - Gjaldbæk bro,5.49664181518555
2024-01-01T00:10:00Z,Skjern Å - Gjaldbæk bro,5.50177700805664
2024-01-01T00:00:00Z,Skjern Å - Gjaldbæk bro,5.49849346923828
2024-01-05T05:22:00Z,Skjern Å - Landevejsbroen,2.494
2024-01-05T02:28:00Z,Skjern Å - Landevejsbroen,2.494
2024-01-04T23:31:00Z,Skjern Å - Landevejsbroen,2.494
2024-01-04T20:36:00Z,Skjern Å - Landevejsbroen,2.494
2024-01-04T17:41:00Z,Skjern Å - Landevejsbroen,2.504
2024-01-04T14:46:00Z,Skjern Å - Landevejsbroen,2.504
2024-01-04T11:51:00Z,Skjern Å - Landevejsbroen,2.504
2024-01-04T08:58:00Z,Skjern Å - Landevejsbroen,2.504
2024-01-04T06:01:00Z,Skjern Å - Landevejsbroen,2.504
2024-01-04T03:07:00Z,Skjern Å - Landevejsbroen,2.504
2024-01-04T00:13:00Z,Skjern Å - Landevejsbroen,2.494
2024-01-03T21:17:00Z,Skjern Å - Landevejsbroen,2.494
2024-01-03T18:21:00Z,Skjern Å - Landevejsbroen,2.504
2024-01-03T15:25:00Z,Skjern Å - Landevejsbroen,2.504
2024-01-03T09:18:00Z,Skjern Å - Landevejsbroen,2.504
2024-01-03T09:13:00Z,Skjern Å - Landevejsbroen,2.504
2024-01-03T09:08:00Z,Skjern Å - Landevejsbroen,2.494
2024-01-03T09:03:00Z,Skjern Å - Landevejsbroen,2.504
2024-01-03T08:48:00Z,Skjern Å - Landevejsbroen,2.514
2024-01-03T08:38:00Z,Skjern Å - Landevejsbroen,2.514
2024-01-03T08:33:00Z,Skjern Å - Landevejsbroen,2.504
2024-01-03T08:28:00Z,Skjern Å - Landevejsbroen,2.484
2024-01-03T08:23:00Z,Skjern Å - Landevejsbroen,2.504
2024-01-03T08:18:00Z,Skjern Å - Landevejsbroen,2.504
2024-01-03T08:13:00Z,Skjern Å - Landevejsbroen,2.514
2024-01-03T08:03:00Z,Skjern Å - Landevejsbroen,2.504
2024-01-03T07:58:00Z,Skjern Å - Landevejsbroen,2.494
2024-01-03T07:53:00Z,Skjern Å - Landevejsbroen,2.484
2024-01-03T07:48:00Z,Skjern Å - Landevejsbroen,2.494
2024-01-03T07:43:00Z,Skjern Å - Landevejsbroen,2.514
2024-01-03T07:33:00Z,Skjern Å - Landevejsbroen,2.504
2024-01-03T07:18:00Z,Skjern Å - Landevejsbroen,2.504
2024-01-03T07:13:00Z,Skjern Å - Landevejsbroen,2.514
2024-01-03T07:08:00Z,Skjern Å - Landevejsbroen,2.514
2024-01-03T07:03:00Z,Skjern Å - Landevejsbroen,2.514
2024-01-03T06:58:00Z,Skjern Å - Landevejsbroen,2.514
2024-01-03T06:48:00Z,Skjern Å - Landevejsbroen,2.504
2024-01-03T06:43:00Z,Skjern Å - Landevejsbroen,2.504
2024-01-03T06:38:00Z,Skjern Å - Landevejsbroen,2.514
2024-01-03T06:33:00Z,Skjern Å - Landevejsbroen,2.494
2024-01-03T06:28:00Z,Skjern Å - Landevejsbroen,2.504
2024-01-03T06:22:00Z,Skjern Å - Landevejsbroen,2.514
2024-01-03T06:17:00Z,Skjern Å - Landevejsbroen,2.494
2024-01-03T06:12:00Z,Skjern Å - Landevejsbroen,2.484
2024-01-03T06:07:00Z,Skjern Å - Landevejsbroen,2.504
2024-01-03T05:57:00Z,Skjern Å - Landevejsbroen,2.504
2024-01-03T05:52:00Z,Skjern Å - Landevejsbroen,2.504
2024-01-03T05:47:00Z,Skjern Å - Landevejsbroen,2.514
2024-01-03T05:42:00Z,Skjern Å - Landevejsbroen,2.504
2024-01-03T05:27:00Z,Skjern Å - Landevejsbroen,2.514
2024-01-03T05:12:00Z,Skjern Å - Landevejsbroen,2.514
2024-01-03T05:02:00Z,Skjern Å - Landevejsbroen,2.514
2024-01-03T04:57:00Z,Skjern Å - Landevejsbroen,2.504
2024-01-03T04:52:00Z,Skjern Å - Landevejsbroen,2.514
2024-01-03T04:47:00Z,Skjern Å - Landevejsbroen,2.514
2024-01-03T04:42:00Z,Skjern Å - Landevejsbroen,2.514
2024-01-03T04:37:00Z,Skjern Å - Landevejsbroen,2.504
2024-01-03T04:32:00Z,Skjern Å - Landevejsbroen,2.504
2024-01-03T04:27:00Z,Skjern Å - Landevejsbroen,2.524
2024-01-03T04:17:00Z,Skjern Å - Landevejsbroen,2.504
2024-01-03T04:07:00Z,Skjern Å - Landevejsbroen,2.514
2024-01-03T04:02:00Z,Skjern Å - Landevejsbroen,2.514
2024-01-03T03:57:00Z,Skjern Å - Landevejsbroen,2.494
2024-01-03T03:52:00Z,Skjern Å - Landevejsbroen,2.504
2024-01-03T03:47:00Z,Skjern Å - Landevejsbroen,2.514
