Date,Place,Value
2024-01-12T08:55:00Z,Skjern Å - Laksens hus,102.831
2024-01-12T08:50:00Z,Skjern Å - Laksens hus,102.83
2024-01-12T08:45:00Z,Skjern Å - Laksens hus,102.828
2024-01-12T08:40:00Z,Skjern Å - Laksens hus,102.823
2024-01-12T08:35:00Z,Skjern Å - Laksens hus,102.817
2024-01-12T08:30:00Z,Skjern Å - Laksens hus,102.825
2024-01-12T08:25:00Z,Skjern Å - Laksens hus,102.842
2024-01-12T08:20:00Z,Skjern Å - Laksens hus,102.838
2024-01-12T08:15:00Z,Skjern Å - Laksens hus,102.836
2024-01-12T08:10:00Z,Skjern Å - Laksens hus,102.849
2024-01-12T08:05:00Z,Skjern Å - Laksens hus,102.853
2024-01-12T08:00:00Z,Skjern Å - Laksens hus,102.848
2024-01-12T07:55:00Z,Skjern Å - Laksens hus,102.837
2024-01-12T07:50:00Z,Skjern Å - Laksens hus,102.839
2024-01-12T07:45:00Z,Skjern Å - Laksens hus,102.848
2024-01-12T07:40:00Z,Skjern Å - Laksens hus,102.843
2024-01-12T07:35:00Z,Skjern Å - Laksens hus,102.831
2024-01-12T07:30:00Z,Skjern Å - Laksens hus,102.862
2024-01-12T07:25:00Z,Skjern Å - Laksens hus,102.871
2024-01-12T07:20:00Z,Skjern Å - Laksens hus,102.85
2024-01-12T07:15:00Z,Skjern Å - Laksens hus,102.839
2024-01-12T07:10:00Z,Skjern Å - Laksens hus,102.824
2024-01-12T07:05:00Z,Skjern Å - Laksens hus,102.844
2024-01-12T07:00:00Z,Skjern Å - Laksens hus,102.847
2024-01-12T06:55:00Z,Skjern Å - Laksens hus,102.84
2024-01-12T06:50:00Z,Skjern Å - Laksens hus,102.864
2024-01-12T06:45:00Z,Skjern Å - Laksens hus,102.882
2024-01-12T06:40:00Z,Skjern Å - Laksens hus,102.879
2024-01-12T06:35:00Z,Skjern Å - Laksens hus,102.889
2024-01-12T06:30:00Z,Skjern Å - Laksens hus,102.892
2024-01-12T06:25:00Z,Skjern Å - Laksens hus,102.901
2024-01-12T06:20:00Z,Skjern Å - Laksens hus,102.913
2024-01-12T06:15:00Z,Skjern Å - Laksens hus,102.926
2024-01-12T06:10:00Z,Skjern Å - Laksens hus,102.931
2024-01-12T06:05:00Z,Skjern Å - Laksens hus,102.919
2024-01-12T06:00:00Z,Skjern Å - Laksens hus,102.928
2024-01-12T05:55:00Z,Skjern Å - Laksens hus,102.935
2024-01-12T05:50:00Z,Skjern Å - Laksens hus,102.917
2024-01-12T05:45:00Z,Skjern Å - Laksens hus,102.935
2024-01-12T05:40:00Z,Skjern Å - Laksens hus,102.946
2024-01-12T05:35:00Z,Skjern Å - Laksens hus,102.95
2024-01-12T05:30:00Z,Skjern Å - Laksens hus,102.954
2024-01-12T05:25:00Z,Skjern Å - Laksens hus,102.965
2024-01-12T05:20:00Z,Skjern Å - Laksens hus,102.981
2024-01-12T05:15:00Z,Skjern Å - Laksens hus,102.986
2024-01-12T05:10:00Z,Skjern Å - Laksens hus,102.99
2024-01-12T05:05:00Z,Skjern Å - Laksens hus,102.996
2024-01-12T05:00:00Z,Skjern Å - Laksens hus,103.004
2024-01-12T04:55:00Z,Skjern Å - Laksens hus,102.999
2024-01-12T04:50:00Z,Skjern Å - Laksens hus,103.001
2024-01-12T04:45:00Z,Skjern Å - Laksens hus,102.981
2024-01-12T04:40:00Z,Skjern Å - Laksens hus,102.966
2024-01-12T04:35:00Z,Skjern Å - Laksens hus,102.975
2024-01-12T04:30:00Z,Skjern Å - Laksens hus,102.985
2024-01-12T04:25:00Z,Skjern Å - Laksens hus,103.001
2024-01-12T04:20:00Z,Skjern Å - Laksens hus,103.02
2024-01-12T04:15:00Z,Skjern Å - Laksens hus,103.032
2024-01-12T04:10:00Z,Skjern Å - Laksens hus,103.022
2024-01-12T04:05:00Z,Skjern Å - Laksens hus,103.033
2024-01-12T04:00:00Z,Skjern Å - Laksens hus,103.054
2024-01-12T03:55:00Z,Skjern Å - Laksens hus,103.054
2024-01-12T03:50:00Z,Skjern Å - Laksens hus,103.065
2024-01-12T03:45:00Z,Skjern Å - Laksens hus,103.077
2024-01-12T03:40:00Z,Skjern Å - Laksens hus,103.08
2024-01-12T03:35:00Z,Skjern Å - Laksens hus,103.086
2024-01-12T03:30:00Z,Skjern Å - Laksens hus,103.083
2024-01-12T03:25:00Z,Skjern Å - Laksens hus,103.085
2024-01-12T03:20:00Z,Skjern Å - Laksens hus,103.099
2024-01-12T03:15:00Z,Skjern Å - Laksens hus,103.106
2024-01-12T03:10:00Z,Skjern Å - Laksens hus,103.108
2024-01-12T03:05:00Z,Skjern Å - Laksens hus,103.12
2024-01-12T03:00:00Z,Skjern Å - Laksens hus,103.132
2024-01-12T02:55:00Z,Skjern Å - Laksens hus,103.147
2024-01-12T02:50:00Z,Skjern Å - Laksens hus,103.15
2024-01-12T02:45:00Z,Skjern Å - Laksens hus,103.156
2024-01-12T02:40:00Z,Skjern Å - Laksens hus,103.168
2024-01-12T02:35:00Z,Skjern Å - Laksens hus,103.169
2024-01-12T02:30:00Z,Skjern Å - Laksens hus,103.178
2024-01-12T02:25:00Z,Skjern Å - Laksens hus,103.183
2024-01-12T02:20:00Z,Skjern Å - Laksens hus,103.179
2024-01-12T02:15:00Z,Skjern Å - Laksens hus,103.161
2024-01-12T02:10:00Z,Skjern Å - Laksens hus,103.178
2024-01-12T02:05:00Z,Skjern Å - Laksens hus,103.2
2024-01-12T02:00:00Z,Skjern Å - Laksens hus,103.216
2024-01-12T01:55:00Z,Skjern Å - Laksens hus,103.214
2024-01-12T01:50:00Z,Skjern Å - Laksens hus,103.216
2024-01-12T01:45:00Z,Skjern Å - Laksens hus,103.229
2024-01-12T01:40:00Z,Skjern Å - Laksens hus,103.247
2024-01-12T01:35:00Z,Skjern Å - Laksens hus,103.273
2024-01-12T01:30:00Z,Skjern Å - Laksens hus,103.257
2024-01-12T01:25:00Z,Skjern Å - Laksens hus,103.229
2024-01-12T01:20:00Z,Skjern Å - Laksens hus,103.241
2024-01-12T01:15:00Z,Skjern Å - Laksens hus,103.279
2024-01-12T01:10:00Z,Skjern Å - Laksens hus,103.299
2024-01-12T01:05:00Z,Skjern Å - Laksens hus,103.329
2024-01-12T01:00:00Z,Skjern Å - Laksens hus,103.344
2024-01-12T00:55:00Z,Skjern Å - Laksens hus,103.354
2024-01-12T00:50:00Z,Skjern Å - Laksens hus,103.354
2024-01-12T00:45:00Z,Skjern Å - Laksens hus,103.345
2024-01-12T00:40:00Z,Skjern Å - Laksens hus,103.368
2024-01-12T00:35:00Z,Skjern Å - Laksens hus,103.375
2024-01-12T00:30:00Z,Skjern Å - Laksens hus,103.379
2024-01-12T00:25:00Z,Skjern Å - Laksens hus,103.379
2024-01-12T00:20:00Z,Skjern Å - Laksens hus,103.396
2024-01-12T00:15:00Z,Skjern Å - Laksens hus,103.402
2024-01-12T00:10:00Z,Skjern Å - Laksens hus,103.39
2024-01-12T00:05:00Z,Skjern Å - Laksens hus,103.36
2024-01-12T00:00:00Z,Skjern Å - Laksens hus,103.332
2024-01-11T23:55:00Z,Skjern Å - Laksens hus,103.327
2024-01-11T23:50:00Z,Skjern Å - Laksens hus,103.351
2024-01-11T23:45:00Z,Skjern Å - Laksens hus,103.341
2024-01-11T23:40:00Z,Skjern Å - Laksens hus,103.345
2024-01-11T23:35:00Z,Skjern Å - Laksens hus,103.356
2024-01-11T23:30:00Z,Skjern Å - Laksens hus,103.359
2024-01-11T23:25:00Z,Skjern Å - Laksens hus,103.362
2024-01-11T23:20:00Z,Skjern Å - Laksens hus,103.378
2024-01-11T23:15:00Z,Skjern Å - Laksens hus,103.386
2024-01-11T23:10:00Z,Skjern Å - Laksens hus,103.383
2024-01-11T23:05:00Z,Skjern Å - Laksens hus,103.388
2024-01-11T23:00:00Z,Skjern Å - Laksens hus,103.397
2024-01-11T22:55:00Z,Skjern Å - Laksens hus,103.393
2024-01-11T22:50:00Z,Skjern Å - Laksens hus,103.381
2024-01-11T22:45:00Z,Skjern Å - Laksens hus,103.383
2024-01-11T22:40:00Z,Skjern Å - Laksens hus,103.386
2024-01-11T22:35:00Z,Skjern Å - Laksens hus,103.387
2024-01-11T22:30:00Z,Skjern Å - Laksens hus,103.402
2024-01-11T22:25:00Z,Skjern Å - Laksens hus,103.403
2024-01-11T22:20:00Z,Skjern Å - Laksens hus,103.407
2024-01-11T22:15:00Z,Skjern Å - Laksens hus,103.417
2024-01-11T22:10:00Z,Skjern Å - Laksens hus,103.42
2024-01-11T22:05:00Z,Skjern Å - Laksens hus,103.419
2024-01-11T22:00:00Z,Skjern Å - Laksens hus,103.423
2024-01-11T21:55:00Z,Skjern Å - Laksens hus,103.424
2024-01-11T21:50:00Z,Skjern Å - Laksens hus,103.422
2024-01-11T21:45:00Z,Skjern Å - Laksens hus,103.422
2024-01-11T21:40:00Z,Skjern Å - Laksens hus,103.432
2024-01-11T21:35:00Z,Skjern Å - Laksens hus,103.43
2024-01-11T21:30:00Z,Skjern Å - Laksens hus,103.426
2024-01-11T21:25:00Z,Skjern Å - Laksens hus,103.43
2024-01-11T21:20:00Z,Skjern Å - Laksens hus,103.432
2024-01-11T21:15:00Z,Skjern Å - Laksens hus,103.445
2024-01-11T21:10:00Z,Skjern Å - Laksens hus,103.451
2024-01-11T21:05:00Z,Skjern Å - Laksens hus,103.44
2024-01-11T21:00:00Z,Skjern Å - Laksens hus,103.443
2024-01-11T20:55:00Z,Skjern Å - Laksens hus,103.442
2024-01-11T20:50:00Z,Skjern Å - Laksens hus,103.433
2024-01-11T20:45:00Z,Skjern Å - Laksens hus,103.425
2024-01-11T20:40:00Z,Skjern Å - Laksens hus,103.431
2024-01-11T20:35:00Z,Skjern Å - Laksens hus,103.432
2024-01-11T20:30:00Z,Skjern Å - Laksens hus,103.432
2024-01-11T20:25:00Z,Skjern Å - Laksens hus,103.43
2024-01-11T20:20:00Z,Skjern Å - Laksens hus,103.428
2024-01-11T20:15:00Z,Skjern Å - Laksens hus,103.421
2024-01-11T20:10:00Z,Skjern Å - Laksens hus,103.427
2024-01-11T20:05:00Z,Skjern Å - Laksens hus,103.433
2024-01-11T20:00:00Z,Skjern Å - Laksens hus,103.435
2024-01-11T19:55:00Z,Skjern Å - Laksens hus,103.437
2024-01-11T19:50:00Z,Skjern Å - Laksens hus,103.434
2024-01-11T19:45:00Z,Skjern Å - Laksens hus,103.444
2024-01-11T19:40:00Z,Skjern Å - Laksens hus,103.449
2024-01-11T19:35:00Z,Skjern Å - Laksens hus,103.448
2024-01-11T19:30:00Z,Skjern Å - Laksens hus,103.452
2024-01-11T19:25:00Z,Skjern Å - Laksens hus,103.45
2024-01-11T19:20:00Z,Skjern Å - Laksens hus,103.435
2024-01-11T19:15:00Z,Skjern Å - Laksens hus,103.446
2024-01-11T19:10:00Z,Skjern Å - Laksens hus,103.455
2024-01-11T19:05:00Z,Skjern Å - Laksens hus,103.448
2024-01-11T19:00:00Z,Skjern Å - Laksens hus,103.458
2024-01-11T18:55:00Z,Skjern Å - Laksens hus,103.459
2024-01-11T18:50:00Z,Skjern Å - Laksens hus,103.462
2024-01-11T18:45:00Z,Skjern Å - Laksens hus,103.464
2024-01-11T18:40:00Z,Skjern Å - Laksens hus,103.467
2024-01-11T18:35:00Z,Skjern Å - Laksens hus,103.468
2024-01-11T18:30:00Z,Skjern Å - Laksens hus,103.466
2024-01-11T18:25:00Z,Skjern Å - Laksens hus,103.466
2024-01-11T18:20:00Z,Skjern Å - Laksens hus,103.466
2024-01-11T18:15:00Z,Skjern Å - Laksens hus,103.468
2024-01-11T18:10:00Z,Skjern Å - Laksens hus,103.467
2024-01-11T18:05:00Z,Skjern Å - Laksens hus,103.471
2024-01-11T18:00:00Z,Skjern Å - Laksens hus,103.478
2024-01-11T17:55:00Z,Skjern Å - Laksens hus,103.471
2024-01-11T17:50:00Z,Skjern Å - Laksens hus,103.47
2024-01-11T17:45:00Z,Skjern Å - Laksens hus,103.474
2024-01-11T17:40:00Z,Skjern Å - Laksens hus,103.474
2024-01-11T17:35:00Z,Skjern Å - Laksens hus,103.462
2024-01-11T17:30:00Z,Skjern Å - Laksens hus,103.448
2024-01-11T17:25:00Z,Skjern Å - Laksens hus,103.432
2024-01-11T17:20:00Z,Skjern Å - Laksens hus,103.427
2024-01-11T17:15:00Z,Skjern Å - Laksens hus,103.425
2024-01-11T17:10:00Z,Skjern Å - Laksens hus,103.431
2024-01-11T17:05:00Z,Skjern Å - Laksens hus,103.435
2024-01-11T17:00:00Z,Skjern Å - Laksens hus,103.436
2024-01-11T16:55:00Z,Skjern Å - Laksens hus,103.444
2024-01-11T16:50:00Z,Skjern Å - Laksens hus,103.446
2024-01-11T16:45:00Z,Skjern Å - Laksens hus,103.44
2024-01-11T16:40:00Z,Skjern Å - Laksens hus,103.438
2024-01-11T16:35:00Z,Skjern Å - Laksens hus,103.434
2024-01-11T16:30:00Z,Skjern Å - Laksens hus,103.446
2024-01-11T16:25:00Z,Skjern Å - Laksens hus,103.454
2024-01-11T16:20:00Z,Skjern Å - Laksens hus,103.45
2024-01-11T16:15:00Z,Skjern Å - Laksens hus,103.442
2024-01-11T16:10:00Z,Skjern Å - Laksens hus,103.437
2024-01-11T16:05:00Z,Skjern Å - Laksens hus,103.432
2024-01-11T16:00:00Z,Skjern Å - Laksens hus,103.43
2024-01-11T15:55:00Z,Skjern Å - Laksens hus,103.43
2024-01-11T15:50:00Z,Skjern Å - Laksens hus,103.422
2024-01-11T15:45:00Z,Skjern Å - Laksens hus,103.417
2024-01-11T15:40:00Z,Skjern Å - Laksens hus,103.415
2024-01-11T15:35:00Z,Skjern Å - Laksens hus,103.403
2024-01-11T15:30:00Z,Skjern Å - Laksens hus,103.404
2024-01-11T15:25:00Z,Skjern Å - Laksens hus,103.403
2024-01-11T15:20:00Z,Skjern Å - Laksens hus,103.392
2024-01-11T15:15:00Z,Skjern Å - Laksens hus,103.392
2024-01-11T15:10:00Z,Skjern Å - Laksens hus,103.399
2024-01-11T15:05:00Z,Skjern Å - Laksens hus,103.401
2024-01-11T15:00:00Z,Skjern Å - Laksens hus,103.403
2024-01-11T14:55:00Z,Skjern Å - Laksens hus,103.403
2024-01-11T14:50:00Z,Skjern Å - Laksens hus,103.405
2024-01-11T14:45:00Z,Skjern Å - Laksens hus,103.41
2024-01-11T14:40:00Z,Skjern Å - Laksens hus,103.404
2024-01-11T14:35:00Z,Skjern Å - Laksens hus,103.402
2024-01-11T14:30:00Z,Skjern Å - Laksens hus,103.404
2024-01-11T14:25:00Z,Skjern Å - Laksens hus,103.401
2024-01-11T14:20:00Z,Skjern Å - Laksens hus,103.397
2024-01-11T14:15:00Z,Skjern Å - Laksens hus,103.399
2024-01-11T14:10:00Z,Skjern Å - Laksens hus,103.401
2024-01-11T14:05:00Z,Skjern Å - Laksens hus,103.404
2024-01-11T14:00:00Z,Skjern Å - Laksens hus,103.405
2024-01-11T13:55:00Z,Skjern Å - Laksens hus,103.407
2024-01-11T13:50:00Z,Skjern Å - Laksens hus,103.41
2024-01-11T13:45:00Z,Skjern Å - Laksens hus,103.414
2024-01-11T13:40:00Z,Skjern Å - Laksens hus,103.421
2024-01-11T13:35:00Z,Skjern Å - Laksens hus,103.422
2024-01-11T13:30:00Z,Skjern Å - Laksens hus,103.422
2024-01-11T13:25:00Z,Skjern Å - Laksens hus,103.426
2024-01-11T13:20:00Z,Skjern Å - Laksens hus,103.423
2024-01-11T13:15:00Z,Skjern Å - Laksens hus,103.418
2024-01-11T13:10:00Z,Skjern Å - Laksens hus,103.419
2024-01-11T13:05:00Z,Skjern Å - Laksens hus,103.42
2024-01-11T13:00:00Z,Skjern Å - Laksens hus,103.414
2024-01-11T12:55:00Z,Skjern Å - Laksens hus,103.412
2024-01-11T12:50:00Z,Skjern Å - Laksens hus,103.411
2024-01-11T12:45:00Z,Skjern Å - Laksens hus,103.407
2024-01-11T12:40:00Z,Skjern Å - Laksens hus,103.405
2024-01-11T12:35:00Z,Skjern Å - Laksens hus,103.411
2024-01-11T12:30:00Z,Skjern Å - Laksens hus,103.411
2024-01-11T12:25:00Z,Skjern Å - Laksens hus,103.414
2024-01-11T12:20:00Z,Skjern Å - Laksens hus,103.42
2024-01-11T12:15:00Z,Skjern Å - Laksens hus,103.419
2024-01-11T12:10:00Z,Skjern Å - Laksens hus,103.422
2024-01-11T12:05:00Z,Skjern Å - Laksens hus,103.418
2024-01-11T12:00:00Z,Skjern Å - Laksens hus,103.415
2024-01-11T11:55:00Z,Skjern Å - Laksens hus,103.412
2024-01-11T11:50:00Z,Skjern Å - Laksens hus,103.402
2024-01-11T11:45:00Z,Skjern Å - Laksens hus,103.401
2024-01-11T11:40:00Z,Skjern Å - Laksens hus,103.401
2024-01-11T11:35:00Z,Skjern Å - Laksens hus,103.41
2024-01-11T11:30:00Z,Skjern Å - Laksens hus,103.41
2024-01-11T11:25:00Z,Skjern Å - Laksens hus,103.412
2024-01-11T11:20:00Z,Skjern Å - Laksens hus,103.409
2024-01-11T11:15:00Z,Skjern Å - Laksens hus,103.394
2024-01-11T11:10:00Z,Skjern Å - Laksens hus,103.39
2024-01-11T11:05:00Z,Skjern Å - Laksens hus,103.38
2024-01-11T11:00:00Z,Skjern Å - Laksens hus,103.382
2024-01-11T10:55:00Z,Skjern Å - Laksens hus,103.385
2024-01-11T10:50:00Z,Skjern Å - Laksens hus,103.392
2024-01-11T10:45:00Z,Skjern Å - Laksens hus,103.393
2024-01-11T10:40:00Z,Skjern Å - Laksens hus,103.394
2024-01-11T10:35:00Z,Skjern Å - Laksens hus,103.38
2024-01-11T10:30:00Z,Skjern Å - Laksens hus,103.379
2024-01-11T10:25:00Z,Skjern Å - Laksens hus,103.37
2024-01-11T10:20:00Z,Skjern Å - Laksens hus,103.363
2024-01-11T10:15:00Z,Skjern Å - Laksens hus,103.354
2024-01-11T10:10:00Z,Skjern Å - Laksens hus,103.349
2024-01-11T10:05:00Z,Skjern Å - Laksens hus,103.344
2024-01-11T10:00:00Z,Skjern Å - Laksens hus,103.332
2024-01-11T09:55:00Z,Skjern Å - Laksens hus,103.331
2024-01-11T09:50:00Z,Skjern Å - Laksens hus,103.331
2024-01-11T09:45:00Z,Skjern Å - Laksens hus,103.331
2024-01-11T09:40:00Z,Skjern Å - Laksens hus,103.324
2024-01-11T09:35:00Z,Skjern Å - Laksens hus,103.322
2024-01-11T09:30:00Z,Skjern Å - Laksens hus,103.307
2024-01-11T09:25:00Z,Skjern Å - Laksens hus,103.276
2024-01-11T09:20:00Z,Skjern Å - Laksens hus,103.264
2024-01-11T09:15:00Z,Skjern Å - Laksens hus,103.254
2024-01-11T09:10:00Z,Skjern Å - Laksens hus,103.25
2024-01-11T09:05:00Z,Skjern Å - Laksens hus,103.241
2024-01-11T09:00:00Z,Skjern Å - Laksens hus,103.245
2024-01-11T08:55:00Z,Skjern Å - Laksens hus,103.245
2024-01-11T08:50:00Z,Skjern Å - Laksens hus,103.279
2024-01-11T08:45:00Z,Skjern Å - Laksens hus,103.271
2024-01-11T08:40:00Z,Skjern Å - Laksens hus,103.281
2024-01-11T08:35:00Z,Skjern Å - Laksens hus,103.281
2024-01-11T08:30:00Z,Skjern Å - Laksens hus,103.283
2024-01-11T08:25:00Z,Skjern Å - Laksens hus,103.282
2024-01-11T08:20:00Z,Skjern Å - Laksens hus,103.275
2024-01-11T08:15:00Z,Skjern Å - Laksens hus,103.271
2024-01-11T08:10:00Z,Skjern Å - Laksens hus,103.269
2024-01-11T08:05:00Z,Skjern Å - Laksens hus,103.27
2024-01-11T08:00:00Z,Skjern Å - Laksens hus,103.26
2024-01-11T07:55:00Z,Skjern Å - Laksens hus,103.257
2024-01-11T07:50:00Z,Skjern Å - Laksens hus,103.26
2024-01-11T07:45:00Z,Skjern Å - Laksens hus,103.252
2024-01-11T07:40:00Z,Skjern Å - Laksens hus,103.256
2024-01-11T07:35:00Z,Skjern Å - Laksens hus,103.253
2024-01-11T07:30:00Z,Skjern Å - Laksens hus,103.25
2024-01-11T07:25:00Z,Skjern Å - Laksens hus,103.241
2024-01-11T07:20:00Z,Skjern Å - Laksens hus,103.245
2024-01-11T07:15:00Z,Skjern Å - Laksens hus,103.264
2024-01-11T07:10:00Z,Skjern Å - Laksens hus,103.276
2024-01-11T07:05:00Z,Skjern Å - Laksens hus,103.264
2024-01-11T07:00:00Z,Skjern Å - Laksens hus,103.247
2024-01-11T06:55:00Z,Skjern Å - Laksens hus,103.228
2024-01-11T06:50:00Z,Skjern Å - Laksens hus,103.22
2024-01-11T06:45:00Z,Skjern Å - Laksens hus,103.223
2024-01-11T06:40:00Z,Skjern Å - Laksens hus,103.229
2024-01-11T06:35:00Z,Skjern Å - Laksens hus,103.236
2024-01-11T06:30:00Z,Skjern Å - Laksens hus,103.232
2024-01-11T06:25:00Z,Skjern Å - Laksens hus,103.234
2024-01-11T06:20:00Z,Skjern Å - Laksens hus,103.244
2024-01-11T06:15:00Z,Skjern Å - Laksens hus,103.238
2024-01-11T06:10:00Z,Skjern Å - Laksens hus,103.236
2024-01-11T06:05:00Z,Skjern Å - Laksens hus,103.227
2024-01-11T06:00:00Z,Skjern Å - Laksens hus,103.226
2024-01-11T05:55:00Z,Skjern Å - Laksens hus,103.234
2024-01-11T05:50:00Z,Skjern Å - Laksens hus,103.223
2024-01-11T05:45:00Z,Skjern Å - Laksens hus,103.225
2024-01-11T05:40:00Z,Skjern Å - Laksens hus,103.225
2024-01-11T05:35:00Z,Skjern Å - Laksens hus,103.229
2024-01-11T05:30:00Z,Skjern Å - Laksens hus,103.238
2024-01-11T05:25:00Z,Skjern Å - Laksens hus,103.251
2024-01-11T05:20:00Z,Skjern Å - Laksens hus,103.244
2024-01-11T05:15:00Z,Skjern Å - Laksens hus,103.262
2024-01-11T05:10:00Z,Skjern Å - Laksens hus,103.261
2024-01-11T05:05:00Z,Skjern Å - Laksens hus,103.263
2024-01-11T05:00:00Z,Skjern Å - Laksens hus,103.26
2024-01-11T04:55:00Z,Skjern Å - Laksens hus,103.269
2024-01-11T04:50:00Z,Skjern Å - Laksens hus,103.275
2024-01-11T04:45:00Z,Skjern Å - Laksens hus,103.288
2024-01-11T04:40:00Z,Skjern Å - Laksens hus,103.282
2024-01-11T04:35:00Z,Skjern Å - Laksens hus,103.286
2024-01-11T04:30:00Z,Skjern Å - Laksens hus,103.302
2024-01-11T04:25:00Z,Skjern Å - Laksens hus,103.309
2024-01-11T04:20:00Z,Skjern Å - Laksens hus,103.299
2024-01-11T04:15:00Z,Skjern Å - Laksens hus,103.299
2024-01-11T04:10:00Z,Skjern Å - Laksens hus,103.298
2024-01-11T04:05:00Z,Skjern Å - Laksens hus,103.299
2024-01-11T04:00:00Z,Skjern Å - Laksens hus,103.287
2024-01-11T03:55:00Z,Skjern Å - Laksens hus,103.274
2024-01-11T03:50:00Z,Skjern Å - Laksens hus,103.277
2024-01-11T03:45:00Z,Skjern Å - Laksens hus,103.297
2024-01-11T03:40:00Z,Skjern Å - Laksens hus,103.3
2024-01-11T03:35:00Z,Skjern Å - Laksens hus,103.3
2024-01-11T03:30:00Z,Skjern Å - Laksens hus,103.288
2024-01-11T03:25:00Z,Skjern Å - Laksens hus,103.3
2024-01-11T03:20:00Z,Skjern Å - Laksens hus,103.284
2024-01-11T03:15:00Z,Skjern Å - Laksens hus,103.291
2024-01-11T03:10:00Z,Skjern Å - Laksens hus,103.284
2024-01-11T03:05:00Z,Skjern Å - Laksens hus,103.278
2024-01-11T03:00:00Z,Skjern Å - Laksens hus,103.295
2024-01-11T02:55:00Z,Skjern Å - Laksens hus,103.312
2024-01-11T02:50:00Z,Skjern Å - Laksens hus,103.335
2024-01-11T02:45:00Z,Skjern Å - Laksens hus,103.332
2024-01-11T02:40:00Z,Skjern Å - Laksens hus,103.347
2024-01-11T02:35:00Z,Skjern Å - Laksens hus,103.353
2024-01-11T02:30:00Z,Skjern Å - Laksens hus,103.343
2024-01-11T02:25:00Z,Skjern Å - Laksens hus,103.358
2024-01-11T02:20:00Z,Skjern Å - Laksens hus,103.352
2024-01-11T02:15:00Z,Skjern Å - Laksens hus,103.356
2024-01-11T02:10:00Z,Skjern Å - Laksens hus,103.35
2024-01-11T02:05:00Z,Skjern Å - Laksens hus,103.347
2024-01-11T02:00:00Z,Skjern Å - Laksens hus,103.361
2024-01-11T01:55:00Z,Skjern Å - Laksens hus,103.359
2024-01-11T01:50:00Z,Skjern Å - Laksens hus,103.363
2024-01-11T01:45:00Z,Skjern Å - Laksens hus,103.387
2024-01-11T01:40:00Z,Skjern Å - Laksens hus,103.389
2024-01-11T01:35:00Z,Skjern Å - Laksens hus,103.374
2024-01-11T01:30:00Z,Skjern Å - Laksens hus,103.363
2024-01-11T01:25:00Z,Skjern Å - Laksens hus,103.369
2024-01-11T01:20:00Z,Skjern Å - Laksens hus,103.367
2024-01-11T01:15:00Z,Skjern Å - Laksens hus,103.367
2024-01-11T01:10:00Z,Skjern Å - Laksens hus,103.381
2024-01-11T01:05:00Z,Skjern Å - Laksens hus,103.399
2024-01-11T01:00:00Z,Skjern Å - Laksens hus,103.398
2024-01-11T00:55:00Z,Skjern Å - Laksens hus,103.411
2024-01-11T00:50:00Z,Skjern Å - Laksens hus,103.414
2024-01-11T00:45:00Z,Skjern Å - Laksens hus,103.411
2024-01-11T00:40:00Z,Skjern Å - Laksens hus,103.422
2024-01-11T00:35:00Z,Skjern Å - Laksens hus,103.415
2024-01-11T00:30:00Z,Skjern Å - Laksens hus,103.398
2024-01-11T00:25:00Z,Skjern Å - Laksens hus,103.393
2024-01-11T00:20:00Z,Skjern Å - Laksens hus,103.404
2024-01-11T00:15:00Z,Skjern Å - Laksens hus,103.41
2024-01-11T00:10:00Z,Skjern Å - Laksens hus,103.437
2024-01-11T00:05:00Z,Skjern Å - Laksens hus,103.428
2024-01-11T00:00:00Z,Skjern Å - Laksens hus,103.423
2024-01-10T23:55:00Z,Skjern Å - Laksens hus,103.423
2024-01-10T23:50:00Z,Skjern Å - Laksens hus,103.431
2024-01-10T23:45:00Z,Skjern Å - Laksens hus,103.439
2024-01-10T23:40:00Z,Skjern Å - Laksens hus,103.432
2024-01-10T23:35:00Z,Skjern Å - Laksens hus,103.426
2024-01-10T23:30:00Z,Skjern Å - Laksens hus,103.421
2024-01-10T23:25:00Z,Skjern Å - Laksens hus,103.427
2024-01-10T23:20:00Z,Skjern Å - Laksens hus,103.445
2024-01-10T23:15:00Z,Skjern Å - Laksens hus,103.448
2024-01-10T23:10:00Z,Skjern Å - Laksens hus,103.44
2024-01-10T23:05:00Z,Skjern Å - Laksens hus,103.447
2024-01-10T23:00:00Z,Skjern Å - Laksens hus,103.458
2024-01-10T22:55:00Z,Skjern Å - Laksens hus,103.459
2024-01-10T22:50:00Z,Skjern Å - Laksens hus,103.455
2024-01-10T22:45:00Z,Skjern Å - Laksens hus,103.445
2024-01-10T22:40:00Z,Skjern Å - Laksens hus,103.451
2024-01-10T22:35:00Z,Skjern Å - Laksens hus,103.474
2024-01-10T22:30:00Z,Skjern Å - Laksens hus,103.479
2024-01-10T22:25:00Z,Skjern Å - Laksens hus,103.485
2024-01-10T22:20:00Z,Skjern Å - Laksens hus,103.477
2024-01-10T22:15:00Z,Skjern Å - Laksens hus,103.481
2024-01-10T22:10:00Z,Skjern Å - Laksens hus,103.491
2024-01-10T22:05:00Z,Skjern Å - Laksens hus,103.488
2024-01-10T22:00:00Z,Skjern Å - Laksens hus,103.489
2024-01-10T21:55:00Z,Skjern Å - Laksens hus,103.486
2024-01-10T21:50:00Z,Skjern Å - Laksens hus,103.478
2024-01-10T21:45:00Z,Skjern Å - Laksens hus,103.475
