Date,Place,Level
2014-01-30T14:00:00Z,Fjederholt Å - A18,0.6458514748409481
2014-01-30T14:15:00Z,Fjederholt Å - A18,0.6448500867553499
2014-01-30T14:30:00Z,Fjederholt Å - A18,0.6458486986697506
2014-01-30T14:45:00Z,Fjederholt Å - A18,0.6468473105841525
2014-01-30T15:00:00Z,Fjederholt Å - A18,0.6438459224985541
2014-01-30T15:15:00Z,Fjederholt Å - A18,0.6458445344129548
2014-01-30T15:30:00Z,Fjederholt Å - A18,0.6458431463273564
2014-01-30T15:45:00Z,Fjederholt Å - A18,0.6458417582417582
2014-01-30T16:00:00Z,Fjederholt Å - A18,0.646840370156159
2014-01-30T16:15:00Z,Fjederholt Å - A18,0.6458389820705607
2014-01-30T16:30:00Z,Fjederholt Å - A18,0.6478375939849623
2014-01-30T16:45:00Z,Fjederholt Å - A18,0.647836205899363
2014-01-30T17:00:00Z,Fjederholt Å - A18,0.6478348178137647
2014-01-30T17:15:00Z,Fjederholt Å - A18,0.6468334297281666
2014-01-30T17:30:00Z,Fjederholt Å - A18,0.6488320416425674
2014-01-30T17:45:00Z,Fjederholt Å - A18,0.6488306535569691
2014-01-30T18:00:00Z,Fjederholt Å - A18,0.6488292654713708
2014-01-30T18:15:00Z,Fjederholt Å - A18,0.6498278773857714
2014-01-30T18:30:00Z,Fjederholt Å - A18,0.6488264893001732
2014-01-30T18:45:00Z,Fjederholt Å - A18,0.6478251012145748
2014-01-30T19:00:00Z,Fjederholt Å - A18,0.6488237131289757
2014-01-30T19:15:00Z,Fjederholt Å - A18,0.6488223250433774
2014-01-30T19:30:00Z,Fjederholt Å - A18,0.6498209369577791
2014-01-30T19:45:00Z,Fjederholt Å - A18,0.6478195488721796
2014-01-30T20:00:00Z,Fjederholt Å - A18,0.6478181607865814
2014-01-30T20:15:00Z,Fjederholt Å - A18,0.6478167727009831
2014-01-30T20:30:00Z,Fjederholt Å - A18,0.646815384615384
2014-01-30T20:45:00Z,Fjederholt Å - A18,0.6468139965297857
2014-01-30T21:00:00Z,Fjederholt Å - A18,0.6438126084441874
2014-01-30T21:15:00Z,Fjederholt Å - A18,0.6468112203585882
2014-01-30T21:30:00Z,Fjederholt Å - A18,0.6468098322729898
2014-01-30T21:45:00Z,Fjederholt Å - A18,0.6458084441873915
2014-01-30T22:00:00Z,Fjederholt Å - A18,0.6448070561017923
2014-01-30T22:15:00Z,Fjederholt Å - A18,0.6458056680161939
2014-01-30T22:30:00Z,Fjederholt Å - A18,0.6448042799305957
2014-01-30T22:45:00Z,Fjederholt Å - A18,0.6448028918449965
2014-01-30T23:00:00Z,Fjederholt Å - A18,0.6448015037593983
2014-01-30T23:15:00Z,Fjederholt Å - A18,0.6448001156737999
2014-01-30T23:30:00Z,Fjederholt Å - A18,0.6447987275882007
2014-01-30T23:45:00Z,Fjederholt Å - A18,0.6457973395026022
2014-01-31T00:00:00Z,Fjederholt Å - A18,0.6447959514170041
2014-01-31T00:15:00Z,Fjederholt Å - A18,0.6447945633314048
2014-01-31T00:30:00Z,Fjederholt Å - A18,0.6437931752458066
2014-01-31T00:45:00Z,Fjederholt Å - A18,0.6427917871602081
2014-01-31T01:00:00Z,Fjederholt Å - A18,0.643790399074609
2014-01-31T01:15:00Z,Fjederholt Å - A18,0.6427890109890105
2014-01-31T01:30:00Z,Fjederholt Å - A18,0.6437876229034124
2014-01-31T01:45:00Z,Fjederholt Å - A18,0.6437862348178132
2014-01-31T02:00:00Z,Fjederholt Å - A18,0.6437848467322149
2014-01-31T02:15:00Z,Fjederholt Å - A18,0.6437834586466166
2014-01-31T02:30:00Z,Fjederholt Å - A18,0.6427820705610172
2014-01-31T02:45:00Z,Fjederholt Å - A18,0.6427806824754189
2014-01-31T03:00:00Z,Fjederholt Å - A18,0.6417792943898207
2014-01-31T03:15:00Z,Fjederholt Å - A18,0.6417779063042215
2014-01-31T03:30:00Z,Fjederholt Å - A18,0.6427765182186231
2014-01-31T03:45:00Z,Fjederholt Å - A18,0.6427751301330248
2014-01-31T04:00:00Z,Fjederholt Å - A18,0.6417737420474255
2014-01-31T04:15:00Z,Fjederholt Å - A18,0.6427723539618272
2014-01-31T04:30:00Z,Fjederholt Å - A18,0.6437709658762291
2014-01-31T04:45:00Z,Fjederholt Å - A18,0.6417695777906298
2014-01-31T05:00:00Z,Fjederholt Å - A18,0.6427681897050315
2014-01-31T05:15:00Z,Fjederholt Å - A18,0.6417668016194332
2014-01-31T05:30:00Z,Fjederholt Å - A18,0.6427654135338338
2014-01-31T05:45:00Z,Fjederholt Å - A18,0.6417640254482356
2014-01-31T06:00:00Z,Fjederholt Å - A18,0.6407626373626373
2014-01-31T06:15:00Z,Fjederholt Å - A18,0.6417612492770381
2014-01-31T06:30:00Z,Fjederholt Å - A18,0.6437598611914399
2014-01-31T06:45:00Z,Fjederholt Å - A18,0.6397584731058416
2014-01-31T07:00:00Z,Fjederholt Å - A18,0.6417570850202422
2014-01-31T07:15:00Z,Fjederholt Å - A18,0.641755696934644
2014-01-31T07:30:00Z,Fjederholt Å - A18,0.6407543088490456
2014-01-31T07:45:00Z,Fjederholt Å - A18,0.6417529207634465
2014-01-31T08:00:00Z,Fjederholt Å - A18,0.6417515326778482
2014-01-31T08:15:00Z,Fjederholt Å - A18,0.6407501445922498
2014-01-31T08:30:00Z,Fjederholt Å - A18,0.6397487565066506
2014-01-31T08:45:00Z,Fjederholt Å - A18,0.6407473684210522
2014-01-31T09:00:00Z,Fjederholt Å - A18,0.639745980335454
2014-01-31T09:15:00Z,Fjederholt Å - A18,0.6397445922498548
2014-01-31T09:30:00Z,Fjederholt Å - A18,0.6407432041642563
2014-01-31T09:45:00Z,Fjederholt Å - A18,0.6417418160786582
2014-01-31T10:00:00Z,Fjederholt Å - A18,0.639740427993059
2014-01-31T10:15:00Z,Fjederholt Å - A18,0.6407390399074606
2014-01-31T10:30:00Z,Fjederholt Å - A18,0.6407376518218623
2014-01-31T10:45:00Z,Fjederholt Å - A18,0.6397362637362631
2014-01-31T11:00:00Z,Fjederholt Å - A18,0.6397348756506648
2014-01-31T11:15:00Z,Fjederholt Å - A18,0.6407334875650664
2014-01-31T11:30:00Z,Fjederholt Å - A18,0.6397320994794673
2014-01-31T11:45:00Z,Fjederholt Å - A18,0.6417307113938691
2014-01-31T12:00:00Z,Fjederholt Å - A18,0.6407293233082707
2014-01-31T12:15:00Z,Fjederholt Å - A18,0.6407279352226714
2014-01-31T12:30:00Z,Fjederholt Å - A18,0.640726547137073
2014-01-31T12:45:00Z,Fjederholt Å - A18,0.6407251590514748
2014-01-31T13:00:00Z,Fjederholt Å - A18,0.6417237709658756
2014-01-31T13:15:00Z,Fjederholt Å - A18,0.6407223828802773
2014-01-31T13:30:00Z,Fjederholt Å - A18,0.6407209947946789
2014-01-31T13:45:00Z,Fjederholt Å - A18,0.6407196067090797
2014-01-31T14:00:00Z,Fjederholt Å - A18,0.6417182186234814
2014-01-31T14:15:00Z,Fjederholt Å - A18,0.6397168305378832
2014-01-31T14:30:00Z,Fjederholt Å - A18,0.641715442452284
2014-01-31T14:45:00Z,Fjederholt Å - A18,0.6427140543666856
2014-01-31T15:00:00Z,Fjederholt Å - A18,0.6407126662810873
2014-01-31T15:15:00Z,Fjederholt Å - A18,0.6417112781954881
2014-01-31T15:30:00Z,Fjederholt Å - A18,0.6407098901098897
2014-01-31T15:45:00Z,Fjederholt Å - A18,0.6417085020242915
2014-01-31T16:00:00Z,Fjederholt Å - A18,0.6417071139386923
2014-01-31T16:15:00Z,Fjederholt Å - A18,0.6427057258530939
2014-01-31T16:30:00Z,Fjederholt Å - A18,0.6417043377674957
2014-01-31T16:45:00Z,Fjederholt Å - A18,0.6427029496818962
2014-01-31T17:00:00Z,Fjederholt Å - A18,0.642701561596298
2014-01-31T17:15:00Z,Fjederholt Å - A18,0.6427001735106997
2014-01-31T17:30:00Z,Fjederholt Å - A18,0.6426987854251005
2014-01-31T17:45:00Z,Fjederholt Å - A18,0.6426973973395023
2014-01-31T18:00:00Z,Fjederholt Å - A18,0.6426960092539039
2014-01-31T18:15:00Z,Fjederholt Å - A18,0.6426946211683046
2014-01-31T18:30:00Z,Fjederholt Å - A18,0.6426932330827063
2014-01-31T18:45:00Z,Fjederholt Å - A18,0.6416918449971082
2014-01-31T19:00:00Z,Fjederholt Å - A18,0.643690456911509
2014-01-31T19:15:00Z,Fjederholt Å - A18,0.6436890688259107
2014-01-31T19:30:00Z,Fjederholt Å - A18,0.6426876807403122
2014-01-31T19:45:00Z,Fjederholt Å - A18,0.6436862926547131
2014-01-31T20:00:00Z,Fjederholt Å - A18,0.6436849045691148
2014-01-31T20:15:00Z,Fjederholt Å - A18,0.6426835164835164
2014-01-31T20:30:00Z,Fjederholt Å - A18,0.6446821283979173
2014-01-31T20:45:00Z,Fjederholt Å - A18,0.6436807403123189
2014-01-31T21:00:00Z,Fjederholt Å - A18,0.6426793522267206
2014-01-31T21:15:00Z,Fjederholt Å - A18,0.6426779641411213
2014-01-31T21:30:00Z,Fjederholt Å - A18,0.642676576055523
2014-01-31T21:45:00Z,Fjederholt Å - A18,0.6426751879699247
2014-01-31T22:00:00Z,Fjederholt Å - A18,0.6426737998843255
2014-01-31T22:15:00Z,Fjederholt Å - A18,0.6446724117987273
2014-01-31T22:30:00Z,Fjederholt Å - A18,0.641671023713129
2014-01-31T22:45:00Z,Fjederholt Å - A18,0.6446696356275298
2014-01-31T23:00:00Z,Fjederholt Å - A18,0.6426682475419314
2014-01-31T23:15:00Z,Fjederholt Å - A18,0.6426668594563331
2014-01-31T23:30:00Z,Fjederholt Å - A18,0.6436654713707339
2014-01-31T23:45:00Z,Fjederholt Å - A18,0.6446640832851356
2014-02-01T00:00:00Z,Fjederholt Å - A18,0.6436626951995373
2014-02-01T00:15:00Z,Fjederholt Å - A18,0.642661307113938
2014-02-01T00:30:00Z,Fjederholt Å - A18,0.6436599190283399
2014-02-01T00:45:00Z,Fjederholt Å - A18,0.6436585309427415
2014-02-01T01:00:00Z,Fjederholt Å - A18,0.6426571428571421
2014-02-01T01:15:00Z,Fjederholt Å - A18,0.6446557547715439
2014-02-01T01:30:00Z,Fjederholt Å - A18,0.6436543666859457
2014-02-01T01:45:00Z,Fjederholt Å - A18,0.6446529786003464
2014-02-01T02:00:00Z,Fjederholt Å - A18,0.6416515905147482
2014-02-01T02:15:00Z,Fjederholt Å - A18,0.6426502024291497
2014-02-01T02:30:00Z,Fjederholt Å - A18,0.6436488143435506
2014-02-01T02:45:00Z,Fjederholt Å - A18,0.6446474262579522
2014-02-01T03:00:00Z,Fjederholt Å - A18,0.643646038172354
2014-02-01T03:15:00Z,Fjederholt Å - A18,0.6436446500867548
2014-02-01T03:30:00Z,Fjederholt Å - A18,0.6436432620011565
2014-02-01T03:45:00Z,Fjederholt Å - A18,0.642641873915558
2014-02-01T04:00:00Z,Fjederholt Å - A18,0.6426404858299588
2014-02-01T04:15:00Z,Fjederholt Å - A18,0.6436390977443606
2014-02-01T04:30:00Z,Fjederholt Å - A18,0.6436377096587623
2014-02-01T04:45:00Z,Fjederholt Å - A18,0.6436363215731631
2014-02-01T05:00:00Z,Fjederholt Å - A18,0.6436349334875648
2014-02-01T05:15:00Z,Fjederholt Å - A18,0.6446335454019665
2014-02-01T05:30:00Z,Fjederholt Å - A18,0.6446321573163671
2014-02-01T05:45:00Z,Fjederholt Å - A18,0.6436307692307689
2014-02-01T06:00:00Z,Fjederholt Å - A18,0.6426293811451705
2014-02-01T06:15:00Z,Fjederholt Å - A18,0.6426279930595713
2014-02-01T06:30:00Z,Fjederholt Å - A18,0.6436266049739732
2014-02-01T06:45:00Z,Fjederholt Å - A18,0.6446252168883748
2014-02-01T07:00:00Z,Fjederholt Å - A18,0.6446238288027755
2014-02-01T07:15:00Z,Fjederholt Å - A18,0.6426224407171771
2014-02-01T07:30:00Z,Fjederholt Å - A18,0.643621052631579
2014-02-01T07:45:00Z,Fjederholt Å - A18,0.6426196645459796
2014-02-01T08:00:00Z,Fjederholt Å - A18,0.6426182764603814
2014-02-01T08:15:00Z,Fjederholt Å - A18,0.6436168883747831
2014-02-01T08:30:00Z,Fjederholt Å - A18,0.6436155002891839
2014-02-01T08:45:00Z,Fjederholt Å - A18,0.6436141122035856
2014-02-01T09:00:00Z,Fjederholt Å - A18,0.6456127241179872
2014-02-01T09:15:00Z,Fjederholt Å - A18,0.6416113360323881
2014-02-01T09:30:00Z,Fjederholt Å - A18,0.6426099479467896
2014-02-01T09:45:00Z,Fjederholt Å - A18,0.6446085598611915
2014-02-01T10:00:00Z,Fjederholt Å - A18,0.6426071717755921
2014-02-01T10:15:00Z,Fjederholt Å - A18,0.6406057836899939
2014-02-01T10:30:00Z,Fjederholt Å - A18,0.6436043956043956
2014-02-01T10:45:00Z,Fjederholt Å - A18,0.6426030075187963
2014-02-01T11:00:00Z,Fjederholt Å - A18,0.644601619433198
2014-02-01T11:15:00Z,Fjederholt Å - A18,0.6446002313475998
2014-02-01T11:30:00Z,Fjederholt Å - A18,0.6455988432620005
2014-02-01T11:45:00Z,Fjederholt Å - A18,0.6445974551764023
2014-02-01T12:00:00Z,Fjederholt Å - A18,0.6445960670908041
2014-02-01T12:15:00Z,Fjederholt Å - A18,0.6465946790052047
2014-02-01T12:30:00Z,Fjederholt Å - A18,0.6445932909196064
2014-02-01T12:45:00Z,Fjederholt Å - A18,0.6435919028340081
2014-02-01T13:00:00Z,Fjederholt Å - A18,0.6455905147484088
2014-02-01T13:15:00Z,Fjederholt Å - A18,0.6445891266628107
2014-02-01T13:30:00Z,Fjederholt Å - A18,0.6455877385772122
2014-02-01T13:45:00Z,Fjederholt Å - A18,0.645586350491613
2014-02-01T14:00:00Z,Fjederholt Å - A18,0.6455849624060146
2014-02-01T14:15:00Z,Fjederholt Å - A18,0.6455835743204164
2014-02-01T14:30:00Z,Fjederholt Å - A18,0.6465821862348172
2014-02-01T14:45:00Z,Fjederholt Å - A18,0.6475807981492189
2014-02-01T15:00:00Z,Fjederholt Å - A18,0.6475794100636205
2014-02-01T15:15:00Z,Fjederholt Å - A18,0.6475780219780213
2014-02-01T15:30:00Z,Fjederholt Å - A18,0.649576633892423
2014-02-01T15:45:00Z,Fjederholt Å - A18,0.6485752458068248
2014-02-01T16:00:00Z,Fjederholt Å - A18,0.6485738577212256
2014-02-01T16:15:00Z,Fjederholt Å - A18,0.6485724696356273
2014-02-01T16:30:00Z,Fjederholt Å - A18,0.6505710815500289
2014-02-01T16:45:00Z,Fjederholt Å - A18,0.6465696934644296
2014-02-01T17:00:00Z,Fjederholt Å - A18,0.6495683053788314
2014-02-01T17:15:00Z,Fjederholt Å - A18,0.650566917293233
2014-02-01T17:30:00Z,Fjederholt Å - A18,0.6505655292076338
2014-02-01T17:45:00Z,Fjederholt Å - A18,0.6505641411220355
2014-02-01T18:00:00Z,Fjederholt Å - A18,0.6515627530364373
2014-02-01T18:15:00Z,Fjederholt Å - A18,0.6495613649508379
2014-02-01T18:30:00Z,Fjederholt Å - A18,0.6515599768652397
2014-02-01T18:45:00Z,Fjederholt Å - A18,0.6515585887796415
2014-02-01T19:00:00Z,Fjederholt Å - A18,0.6525572006940421
2014-02-01T19:15:00Z,Fjederholt Å - A18,0.654555812608444
2014-02-01T19:30:00Z,Fjederholt Å - A18,0.6525544245228455
2014-02-01T19:45:00Z,Fjederholt Å - A18,0.6535530364372463
2014-02-01T20:00:00Z,Fjederholt Å - A18,0.6555516483516479
2014-02-01T20:15:00Z,Fjederholt Å - A18,0.6535502602660498
2014-02-01T20:30:00Z,Fjederholt Å - A18,0.6545488721804505
2014-02-01T20:45:00Z,Fjederholt Å - A18,0.6535474840948523
2014-02-01T21:00:00Z,Fjederholt Å - A18,0.6555460960092538
2014-02-01T21:15:00Z,Fjederholt Å - A18,0.6535447079236546
2014-02-01T21:30:00Z,Fjederholt Å - A18,0.6555433198380562
2014-02-01T21:45:00Z,Fjederholt Å - A18,0.6565419317524581
2014-02-01T22:00:00Z,Fjederholt Å - A18,0.6565405436668589
2014-02-01T22:15:00Z,Fjederholt Å - A18,0.6585391555812605
2014-02-01T22:30:00Z,Fjederholt Å - A18,0.6585377674956623
2014-02-01T22:45:00Z,Fjederholt Å - A18,0.658536379410063
2014-02-01T23:00:00Z,Fjederholt Å - A18,0.6585349913244647
2014-02-01T23:15:00Z,Fjederholt Å - A18,0.6575336032388663
2014-02-01T23:30:00Z,Fjederholt Å - A18,0.6575322151532671
2014-02-01T23:45:00Z,Fjederholt Å - A18,0.6595308270676689
2014-02-02T00:00:00Z,Fjederholt Å - A18,0.6595294389820706
2014-02-02T00:15:00Z,Fjederholt Å - A18,0.6575280508964713
2014-02-02T00:30:00Z,Fjederholt Å - A18,0.659526662810873
2014-02-02T00:45:00Z,Fjederholt Å - A18,0.6605252747252747
2014-02-02T01:00:00Z,Fjederholt Å - A18,0.6625238866396754
2014-02-02T01:15:00Z,Fjederholt Å - A18,0.6605224985540771
2014-02-02T01:30:00Z,Fjederholt Å - A18,0.6625211104684788
2014-02-02T01:45:00Z,Fjederholt Å - A18,0.6605197223828796
2014-02-02T02:00:00Z,Fjederholt Å - A18,0.6635183342972815
2014-02-02T02:15:00Z,Fjederholt Å - A18,0.6625169462116829
2014-02-02T02:30:00Z,Fjederholt Å - A18,0.6625155581260838
2014-02-02T02:45:00Z,Fjederholt Å - A18,0.6635141700404855
2014-02-02T03:00:00Z,Fjederholt Å - A18,0.6635127819548873
2014-02-02T03:15:00Z,Fjederholt Å - A18,0.6625113938692879
2014-02-02T03:30:00Z,Fjederholt Å - A18,0.6635100057836898
2014-02-02T03:45:00Z,Fjederholt Å - A18,0.6625086176980912
2014-02-02T04:00:00Z,Fjederholt Å - A18,0.6645072296124922
2014-02-02T04:15:00Z,Fjederholt Å - A18,0.6635058415268938
2014-02-02T04:30:00Z,Fjederholt Å - A18,0.6655044534412955
2014-02-02T04:45:00Z,Fjederholt Å - A18,0.6625030653556963
2014-02-02T05:00:00Z,Fjederholt Å - A18,0.6635016772700981
2014-02-02T05:15:00Z,Fjederholt Å - A18,0.6655002891844997
2014-02-02T05:30:00Z,Fjederholt Å - A18,0.6654989010989003
2014-02-02T05:45:00Z,Fjederholt Å - A18,0.6644975130133022
2014-02-02T06:00:00Z,Fjederholt Å - A18,0.6654961249277038
2014-02-02T06:15:00Z,Fjederholt Å - A18,0.6634947368421047
2014-02-02T06:30:00Z,Fjederholt Å - A18,0.6644933487565065
2014-02-02T06:45:00Z,Fjederholt Å - A18,0.6634919606709081
2014-02-02T07:00:00Z,Fjederholt Å - A18,0.6614905725853087
2014-02-02T07:15:00Z,Fjederholt Å - A18,0.6624891844997104
2014-02-02T07:30:00Z,Fjederholt Å - A18,0.6614877964141123
2014-02-02T07:45:00Z,Fjederholt Å - A18,0.6624864083285129
2014-02-02T08:00:00Z,Fjederholt Å - A18,0.6624850202429147
2014-02-02T08:15:00Z,Fjederholt Å - A18,0.6594836321573164
2014-02-02T08:30:00Z,Fjederholt Å - A18,0.6614822440717171
2014-02-02T08:45:00Z,Fjederholt Å - A18,0.6614808559861188
2014-02-02T09:00:00Z,Fjederholt Å - A18,0.6604794679005205
2014-02-02T09:15:00Z,Fjederholt Å - A18,0.6594780798149213
2014-02-02T09:30:00Z,Fjederholt Å - A18,0.658476691729323
2014-02-02T09:45:00Z,Fjederholt Å - A18,0.6584753036437248
2014-02-02T10:00:00Z,Fjederholt Å - A18,0.6584739155581254
2014-02-02T10:15:00Z,Fjederholt Å - A18,0.6584725274725272
2014-02-02T10:30:00Z,Fjederholt Å - A18,0.6574711393869288
2014-02-02T10:45:00Z,Fjederholt Å - A18,0.6574697513013296
2014-02-02T11:00:00Z,Fjederholt Å - A18,0.6574683632157312
2014-02-02T11:15:00Z,Fjederholt Å - A18,0.6564669751301331
2014-02-02T11:30:00Z,Fjederholt Å - A18,0.6564655870445338
2014-02-02T11:45:00Z,Fjederholt Å - A18,0.6564641989589355
2014-02-02T12:00:00Z,Fjederholt Å - A18,0.6564628108733372
2014-02-02T12:15:00Z,Fjederholt Å - A18,0.654461422787738
2014-02-02T12:30:00Z,Fjederholt Å - A18,0.6544600347021396
2014-02-02T12:45:00Z,Fjederholt Å - A18,0.6564586466165414
2014-02-02T13:00:00Z,Fjederholt Å - A18,0.6574572585309421
2014-02-02T13:15:00Z,Fjederholt Å - A18,0.6554558704453438
2014-02-02T13:30:00Z,Fjederholt Å - A18,0.6544544823597455
2014-02-02T13:45:00Z,Fjederholt Å - A18,0.6554530942741462
2014-02-02T14:00:00Z,Fjederholt Å - A18,0.6554517061885479
2014-02-02T14:15:00Z,Fjederholt Å - A18,0.6544503181029497
2014-02-02T14:30:00Z,Fjederholt Å - A18,0.6564489300173505
2014-02-02T14:45:00Z,Fjederholt Å - A18,0.6564475419317523
2014-02-02T15:00:00Z,Fjederholt Å - A18,0.6564461538461539
2014-02-02T15:15:00Z,Fjederholt Å - A18,0.6564447657605547
2014-02-02T15:30:00Z,Fjederholt Å - A18,0.6554433776749562
2014-02-02T15:45:00Z,Fjederholt Å - A18,0.655441989589358
2014-02-02T16:00:00Z,Fjederholt Å - A18,0.6574406015037587
2014-02-02T16:15:00Z,Fjederholt Å - A18,0.6574392134181605
2014-02-02T16:30:00Z,Fjederholt Å - A18,0.6564378253325622
2014-02-02T16:45:00Z,Fjederholt Å - A18,0.658436437246963
2014-02-02T17:00:00Z,Fjederholt Å - A18,0.6574350491613645
2014-02-02T17:15:00Z,Fjederholt Å - A18,0.6564336610757664
2014-02-02T17:30:00Z,Fjederholt Å - A18,0.6564322729901672
2014-02-02T17:45:00Z,Fjederholt Å - A18,0.6584308849045689
2014-02-02T18:00:00Z,Fjederholt Å - A18,0.6584294968189706
2014-02-02T18:15:00Z,Fjederholt Å - A18,0.6564281087333712
2014-02-02T18:30:00Z,Fjederholt Å - A18,0.658426720647773
2014-02-02T18:45:00Z,Fjederholt Å - A18,0.6574253325621746
2014-02-02T19:00:00Z,Fjederholt Å - A18,0.6574239444765754
2014-02-02T19:15:00Z,Fjederholt Å - A18,0.6564225563909772
2014-02-02T19:30:00Z,Fjederholt Å - A18,0.6594211683053789
2014-02-02T19:45:00Z,Fjederholt Å - A18,0.6584197802197795
2014-02-02T20:00:00Z,Fjederholt Å - A18,0.6584183921341813
2014-02-02T20:15:00Z,Fjederholt Å - A18,0.658417004048583
